id,type,address,neighbourhood,rent,totalCost,area,bedrooms,bathrooms,parkingSpaces,isFurnished,segment,rentPerSqm
894004058,CasaCondominio,Rua Tijuca Paulista,Santana,1900,2031,70,2,2,1,False,2q_condo,27.14
894628637,CasaCondominio,Rua Macedônia,Vila Nina,2500,2866,100,2,2,2,False,2q_condo,25.0
893243882,CasaCondominio,Rua Filipe Galvão,Vila Granada,1890,2346,60,2,2,1,False,2q_condo,31.5
895336240,CasaCondominio,Rua Paulina,Chácara Mafalda,2750,3067,51,2,2,1,False,2q_condo,53.92
894539314,CasaCondominio,Rua Kaneda,Jardim Japão,3700,4082,157,2,2,2,False,2q_condo,23.57
895607500,CasaCondominio,Rua Mercedes Lopes,Vila Santana,2580,2901,90,2,3,1,False,2q_condo,28.67
893020934,CasaCondominio,Rua Moliterno,Penha de França,2500,2850,63,2,2,1,False,2q_condo,39.68
893709888,CasaCondominio,Rua Otília,Penha de França,2370,2676,75,2,2,2,False,2q_condo,31.6
895531036,CasaCondominio,Rua Dona Luísa Scarpini,Vila Dom Pedro Ii,3000,3407,80,2,2,1,False,2q_condo,37.5
895366016,CasaCondominio,Rua Mário Whately,Alto da Lapa,3000,3236,85,2,1,1,False,2q_condo,35.29
895531018,CasaCondominio,Rua Dona Luísa Scarpini,Vila Dom Pedro Ii,3000,3407,80,2,2,1,False,2q_condo,37.5
895531040,CasaCondominio,Rua Dona Luísa Scarpini,Vila Dom Pedro Ii,3000,3407,80,2,2,1,False,2q_condo,37.5
895129463,CasaCondominio,Estrada do Campo Limpo,Vila Pirajussara,3200,4186,100,2,2,2,False,2q_condo,32.0
894304017,CasaCondominio,Rua Engenheiro Pegado,Vila Carrao,1736,1897,40,2,1,0,False,2q_condo,43.4
895577116,CasaCondominio,Rua da Economia,Vila Nova Savoia,2300,2398,62,2,3,1,False,2q_condo,37.1
894348454,CasaCondominio,Avenida Marechal Eurico Gaspar Dutra,Santana,3200,3735,45,2,1,0,True,2q_condo,71.11
893524221,CasaCondominio,Rua Saboo,Vila Santa Isabel,2004,2495,60,2,1,1,False,2q_condo,33.4
893626390,CasaCondominio,Rua Judith Zumkeller,Parque Mandaqui,3300,3555,56,2,3,2,True,2q_condo,58.93
893601702,CasaCondominio,Rua Oscar de Moura Lacerda,Jardim Rossin,1270,1453,55,2,1,0,False,2q_condo,23.09
894465487,CasaCondominio,Rua José Manuel da Fonseca Júnior,Vila Matilde,2380,2561,111,2,2,1,True,2q_condo,21.44
895290705,CasaCondominio,Avenida Ibiúna,Vila Aricanduva,2500,2790,90,2,3,1,False,2q_condo,27.78
895290709,CasaCondominio,Avenida Ibiúna,Vila Aricanduva,2500,2790,90,2,2,1,False,2q_condo,27.78
895315931,CasaCondominio,Rua Mamud Rahd,Tremembé,2250,2430,51,2,1,1,False,2q_condo,44.12
894400721,CasaCondominio,Rua Doutor Virgílio Machado,Vila Pierina,1900,2323,65,2,3,1,False,2q_condo,29.23
895504049,CasaCondominio,Rua Evaristo da Veiga,Brás,2800,2919,98,2,1,0,False,2q_condo,28.57
895444293,CasaCondominio,Rua Vieira Pinto,Vila Aricanduva,3340,3482,70,2,2,4,False,2q_condo,47.71
894760328,CasaCondominio,Rua Dom Bento Pickel,Casa Verde Alta,2500,2867,70,2,1,1,False,2q_condo,35.71
895598119,CasaCondominio,Rua Albertina Viêira da Silva Gordo,Vila Aurora (zona Norte),2600,2710,57,2,1,2,False,2q_condo,45.61
894876305,CasaCondominio,Rua Entre-rios,Vila Buenos Aires,1850,2128,57,2,2,1,True,2q_condo,32.46
895616911,CasaCondominio,Rua Lomas Valentinas,Vila da Saúde,2620,2731,75,2,1,1,False,2q_condo,34.93
894868499,CasaCondominio,Rua Marques de Carvalho,Cidade Mãe do Céu,1976,2160,90,2,2,0,False,2q_condo,21.96
895559324,CasaCondominio,Rua Heloísa Camargo,Vila Esperança,2300,2398,80,2,1,1,False,2q_condo,28.75
893300573,CasaCondominio,Rua José Carlos Rodrigues,Vila Continental,2340,2669,131,2,2,2,False,2q_condo,17.86
895608943,CasaCondominio,Rua Marquês Maricá,Ipiranga,2200,2482,55,2,1,1,False,2q_condo,40.0
895255731,CasaCondominio,Rua Vitório Mazzei,Vila Isolina Mazzei,1890,2319,41,2,1,0,False,2q_condo,46.1
895606459,CasaCondominio,Rua Joaquim Ribeiro,Sítio Morro Grande,1700,2273,55,2,1,1,False,2q_condo,30.91
893325644,CasaCondominio,Rua Cândia,Chácara Califórnia,5500,5857,95,2,2,1,False,2q_condo,57.89
895060813,CasaCondominio,Rua Ricardo Vilela,Penha de França,5000,5337,55,2,1,1,False,2q_condo,90.91
895590376,CasaCondominio,Rua Dona Joaquina de Jesus,Vila Isolina Mazzei,3000,3346,72,2,1,1,False,2q_condo,41.67
895619513,CasaCondominio,Rua Jotacá,Vila Picinin,1600,1670,40,2,1,0,False,2q_condo,40.0
894350440,CasaCondominio,Rua Conde de Irajá,Vila Mariana,7000,8297,122,2,2,2,False,2q_condo,57.38
895429587,CasaCondominio,Rua General Sócrates,Guaiauna,2910,3284,68,2,2,1,False,2q_condo,42.79
893465148,CasaCondominio,Rua dos Financeiros,Vila Bancária,1900,2461,80,2,1,1,False,2q_condo,23.75
895481228,CasaCondominio,Rua Ângelo Agostini,São Lucas,2720,3099,70,2,3,1,False,2q_condo,38.86
893443590,CasaCondominio,Rua César Batista,Vila Guarani (zona Sul),3500,3767,60,2,2,2,False,2q_condo,58.33
893763442,CasaCondominio,Rua Mirandinha,Penha de França,2200,2293,70,2,1,0,False,2q_condo,31.43
895531028,CasaCondominio,Rua Dona Luísa Scarpini,Vila Dom Pedro Ii,3000,3407,80,2,2,1,False,2q_condo,37.5
893107411,CasaCondominio,Rua Ibitirama,Vila Prudente,2347,2576,89,2,1,0,False,2q_condo,26.37
895638777,CasaCondominio,Rua Moliterno,Penha de França,1500,1614,38,2,1,0,False,2q_condo,39.47
894187109,CasaCondominio,Rua Padre Leonel Franca,Vila Prudente,1980,2454,47,2,1,0,False,2q_condo,42.13
893450064,CasaCondominio,Rua Antônia Teresa de Paula Matias,Jardim Danfer,1799,2034,65,2,3,1,False,2q_condo,27.68
893048683,CasaCondominio,Avenida Jules Rimet,Jardim Leonor,4500,6372,120,2,2,1,False,2q_condo,37.5
895607029,CasaCondominio,Avenida Marcondes de Brito,Chácara Seis de Outubro,2900,3254,67,2,2,2,False,2q_condo,43.28
893618948,CasaCondominio,Rua Tomaz da Mota,Jardim Pinheiros,2130,2432,50,2,1,1,False,2q_condo,42.6
895410765,CasaCondominio,Rua Betari,Penha de França,4500,4791,112,2,2,2,False,2q_condo,40.18
895436597,CasaCondominio,Rua Cabrália,Vila Carrão,2700,3223,65,2,3,2,False,2q_condo,41.54
895165264,CasaCondominio,Rua Refinaria Mataripe,Vila Antonieta,4500,5072,108,2,2,2,False,2q_condo,41.67
894740722,CasaCondominio,Rua Doze de Outubro,Lapa,3400,3735,75,2,2,1,False,2q_condo,45.33
895478528,CasaCondominio,Rua Aurora,Vila Moreira,2140,2431,93,2,2,1,False,2q_condo,23.01
894908637,CasaCondominio,Rua Aurora,Vila Moreira,2100,2389,95,2,3,1,False,2q_condo,22.11
895478529,CasaCondominio,Rua Aurora,Vila Moreira,2140,2431,95,2,2,1,False,2q_condo,22.53
893625142,CasaCondominio,Rua Arujá,Vila Curuçá,2800,3068,80,2,2,2,False,2q_condo,35.0
893518349,CasaCondominio,Rua das Maravilhas,Jardim das Maravilhas,1822,2020,80,2,2,1,False,2q_condo,22.77
895291020,Apartamento,Rua Doutor Renato Paes de Barros,Itaim Bibi,9900,13587,187,3,3,1,False,3q_apto,52.94
895398944,Apartamento,Rua Caraíbas 743 - Pompeia São Paulo - Sp Brasil,Pompeia,9250,15580,237,3,2,4,False,3q_apto,39.03
895321105,Apartamento,Avenida Nova Cantareira,Tucuruvi,11980,14309,129,3,5,2,True,3q_apto,92.87
895490041,Apartamento,Avenida Doutor Guilherme Dumont Vilares,Jardim Londrina,6000,8632,300,3,4,3,False,3q_apto,20.0
895493738,Apartamento,Rua Teodoro Sampaio,Pinheiros,4060,5721,110,3,1,1,False,3q_apto,36.91
895523939,Apartamento,Rua Argonautas,Vila Formosa,5900,8243,130,3,3,4,True,3q_apto,45.38
895418466,Apartamento,Rua José de Oliveira Coelho,Vila Andrade,3900,6840,132,3,2,3,False,3q_apto,29.55
895552420,Apartamento,Avenida Itacira,Planalto Paulista,7500,8970,80,3,3,1,True,3q_apto,93.75
895446513,Apartamento,Avenida Direitos Humanos,Lauzane Paulista,7000,9154,110,3,2,2,True,3q_apto,63.64
895607530,Apartamento,Rua Professor Celso Quirino dos Santos,Butantã,2930,3978,63,3,2,1,False,3q_apto,46.51
895456537,Apartamento,Rua Manuel da Nóbrega,Paraíso,4900,7294,157,3,3,1,True,3q_apto,31.21
895271889,Apartamento,Rua Caiubí,Perdizes,5400,6993,91,3,1,1,False,3q_apto,59.34
895028763,Apartamento,Rua Artur Prado,Liberdade,3980,6106,101,3,1,1,False,3q_apto,39.41
895257874,Apartamento,Avenida Padres Olivetanos,Vila Esperança,4000,5224,80,3,2,1,False,3q_apto,50.0
895330491,Apartamento,Rua Ouro Branco,Jardim Paulista,6000,8663,87,3,3,2,True,3q_apto,68.97
893469661,Apartamento,Rua Charles Spencer Chaplin,Vila Andrade,3000,7743,180,3,3,3,True,3q_apto,16.67
895284071,Apartamento,Rua do Símbolo,Jardim Ampliacao,3680,4822,100,3,3,2,False,3q_apto,36.8
894949299,Apartamento,Rua Bahia,Higienópolis,9060,17160,205,3,5,3,True,3q_apto,44.2
895552225,Apartamento,Rua Vergueiro,Vila Mariana,5500,7267,95,3,3,2,True,3q_apto,57.89
894255704,Apartamento,Rua Paulo Orozimbo,Aclimação,5910,8756,130,3,2,0,False,3q_apto,45.46
895623955,Apartamento,Rua Desembargador do Vale,Perdizes,4400,6886,105,3,3,2,True,3q_apto,41.9
895584420,Apartamento,Avenida Cotovia,Indianópolis,6300,8631,97,3,2,2,False,3q_apto,64.95
892895966,Apartamento,Rua Ibitirama,Vila Prudente,2900,3480,65,3,2,1,False,3q_apto,44.62
894740216,Apartamento,Rua Agnaldo Manuel dos Santos,Jardim Vila Mariana,15000,24329,265,3,3,5,False,3q_apto,56.6
894926856,Apartamento,Rua Serra de Botucatu,Chácara Califórnia,2670,3417,63,3,1,1,False,3q_apto,42.38
895474862,Apartamento,Rua Deputado João Sussumu Hirata,Vila Andrade,5500,7102,71,3,2,2,True,3q_apto,77.46
895213957,Apartamento,Rua Zacarias de Gois,Parque Colonial,18500,24785,216,3,5,4,True,3q_apto,85.65
895604174,Apartamento,Rua José Gonçalves Gomide,Vila Guilherme,4100,5563,78,3,2,2,False,3q_apto,52.56
895393219,Apartamento,Rua Ambrizette,Jardim Fonte do Morumbi,11000,15024,156,3,3,3,False,3q_apto,70.51
895587462,Apartamento,Rua João Lourenço,Vila Nova Conceição,6000,7287,90,3,3,1,False,3q_apto,66.67
895442223,Apartamento,Rua Luís Martins,Lapa,6400,9456,167,3,3,3,False,3q_apto,38.32
895550532,Apartamento,Rua Morgado de Mateus,Vila Mariana,29000,38634,421,3,5,5,True,3q_apto,68.88
893104240,Apartamento,Rua Alexandre Dumas,Chácara Santo Antônio (zona Sul),4750,6709,93,3,1,1,False,3q_apto,51.08
893976737,Apartamento,Rua Antônio Domingues de Carvalho,Parada Inglesa,3600,4801,76,3,2,2,True,3q_apto,47.37
892805683,Apartamento,Rua Afonso de Freitas,Paraíso,5800,7805,100,3,2,1,False,3q_apto,58.0
895591141,Apartamento,Rua Doutor Mário de Moura E Albuquerque,Jardim Monte Kemel,10000,14164,206,3,4,3,True,3q_apto,48.54
892802541,Apartamento,Rua Doutor Augusto de Miranda,Vila Pompéia,5100,7595,98,3,1,1,False,3q_apto,52.04
894464048,Apartamento,Rua Apiacás,Perdizes,5600,7329,97,3,3,2,True,3q_apto,57.73
894358867,Apartamento,Rua Fernando Falcão,Mooca,3162,3534,80,3,2,0,True,3q_apto,39.52
895458792,Apartamento,Rua Luís Góis,Mirandópolis,17000,19756,210,3,4,2,True,3q_apto,80.95
895125371,Apartamento,Rua Carlos Alberto Vanzolini,Vila dos Remédios,3100,3954,64,3,2,1,False,3q_apto,48.44
892857747,Apartamento,Rua Senador César Lacerda Vergueiro,Sumarezinho,7000,9655,124,3,2,2,False,3q_apto,56.45
895526754,Apartamento,Avenida Raimundo Pereira de Magalhães,Jardim Iris,6160,7937,80,3,2,2,True,3q_apto,77.0
895518290,Apartamento,Rua Indiana,Brooklin,11800,14992,100,3,3,2,False,3q_apto,118.0
895532639,Apartamento,Rua Cojuba,Itaim Bibi,17000,24040,145,3,4,4,False,3q_apto,117.24
895522647,Apartamento,Alameda Itu,Jardim Paulista,15000,18575,141,3,2,2,True,3q_apto,106.38
895638934,Apartamento,Rua Mário Amaral,Paraíso,8000,10443,90,3,2,1,False,3q_apto,88.89
894467981,Apartamento,Rua Campante,Vila Independência,3420,4628,66,3,2,2,False,3q_apto,51.82
895401095,Apartamento,Rua 29 de Outubro,Vila Matilde,2710,4126,73,3,2,1,False,3q_apto,37.12
895608975,Apartamento,Rua Pantojo,Água Rasa,4370,6298,98,3,3,2,False,3q_apto,44.59
895463604,Apartamento,Rua Heitor Peixoto,Vila Monumento,7500,10274,115,3,3,2,True,3q_apto,65.22
895610078,Apartamento,Rua Raul Pompéia,Vl Pompeia,7000,9534,110,3,3,3,False,3q_apto,63.64
895437405,Apartamento,Avenida Bem-te-vi,Indianópolis,26000,30078,145,3,3,2,False,3q_apto,179.31
895439186,Apartamento,Rua Oliveira Alves,Ipiranga,5500,6683,111,3,3,1,True,3q_apto,49.55
895531499,Apartamento,Rua Itapicuru,Perdizes,15000,20129,198,3,4,3,False,3q_apto,75.76
893692838,Apartamento,Rua São Pedro Fourier,Vila Suzana,10000,13870,250,3,3,4,False,3q_apto,40.0
895185772,Apartamento,Rua Antônio Aggio,Jardim Ampliacao,7000,11470,172,3,3,2,False,3q_apto,40.7
894437002,Apartamento,Rua Leonardo Cerveira Varandas,Morumbi,7920,11126,128,3,3,3,False,3q_apto,61.88
894164505,Apartamento,Rua Pantojo,Vila Regente Feijó,10000,13354,343,3,3,3,False,3q_apto,29.15
895269785,Apartamento,Rua Alves Guimarães,Pinheiros,7200,8974,55,3,2,1,True,3q_apto,130.91
895540097,Apartamento,Rua Jacques Félix,Vila Nova Conceição,22000,26880,120,3,3,2,False,3q_apto,183.33
895361818,Apartamento,Rua Pereira da Nóbrega,Vila Monumento,6100,10094,210,3,3,3,True,3q_apto,29.05
893327546,Apartamento,Rua Oscar Freire,Pinheiros,7200,10109,106,3,2,1,True,3q_apto,67.92
895578597,Apartamento,Rua Ipiranga,Jardim Aeroporto,2790,4250,70,3,1,1,False,3q_apto,39.86
895398811,Apartamento,Rua Tabapuã,Itaim Bibi,5715,9210,134,3,3,1,True,3q_apto,42.65
895283520,Apartamento,Avenida Marquês de São Vicente,Água Branca,8500,10396,103,3,2,2,False,3q_apto,82.52
893479751,Apartamento,Rua Nelson Gama de Oliveira,Vila Andrade,8700,11775,150,3,4,3,True,3q_apto,58.0
893363879,Apartamento,Rua Curupá,Vila Formosa,4200,5362,70,3,2,1,False,3q_apto,60.0
895595292,Apartamento,Rua Francisco Marcondes Vieira,Morumbi,8000,10595,140,3,4,2,True,3q_apto,57.14
895509483,Apartamento,Rua Pernambuco,Higienópolis,8900,16228,220,3,5,2,False,3q_apto,40.45
892912740,Apartamento,Alameda Lorena,Jardim Paulista,5500,7131,101,3,3,1,False,3q_apto,54.46
895559977,Apartamento,Rua João Antônio de Oliveira,Mooca,4000,6035,78,3,2,2,False,3q_apto,51.28
895540368,Apartamento,Rua Jacurici,Itaim Bibi,19500,25837,240,3,2,2,True,3q_apto,81.25
894598496,Apartamento,Rua Vicenza,Vila Dom Pedro Ii,3440,4373,67,3,2,1,False,3q_apto,51.34
895582782,Apartamento,Rua Cincinato Braga,Bela Vista,6500,9074,130,3,3,1,False,3q_apto,50.0
894437052,Apartamento,Rua Manoel da Nóbrega,Paraíso,5600,8291,154,3,3,0,False,3q_apto,36.36
895525816,Apartamento,Rua do Rocio,Vila Olímpia,15000,18009,111,3,4,2,True,3q_apto,135.14
895313385,Apartamento,Rua Catarina Braida - Mooca São Paulo - Sp Brasil,Mooca,17000,20723,178,3,5,3,True,3q_apto,95.51
895596055,Apartamento,Rua José Antônio Coelho,Vila Mariana,8500,11138,111,3,4,3,True,3q_apto,76.58
895367414,Apartamento,Rua Doutor Gabriel dos Santos,Santa Cecilia,6500,9372,110,3,3,2,True,3q_apto,59.09
895607798,Apartamento,Rua dos Trilhos,Mooca,2820,3921,63,3,1,1,False,3q_apto,44.76
895564337,Apartamento,Rua Ernesto de Oliveira,Jardim Vila Mariana,8000,11090,128,3,4,2,True,3q_apto,62.5
895457778,Apartamento,Rua Alves Guimarães,Pinheiros,18300,22780,155,3,4,2,True,3q_apto,118.06
895597104,Apartamento,Rua Fábio Lopes dos Santos Luz,Vila Andrade,10038,12204,95,3,2,2,False,3q_apto,105.66
895271904,Apartamento,Rua Pedroso Alvarenga,Itaim Bibi,4000,5767,80,3,1,0,False,3q_apto,50.0
895513913,Apartamento,Rua Conceição de Monte Alegre,Cidade Monções,9300,12315,93,3,3,2,True,3q_apto,100.0
892778776,Apartamento,Avenida Portugal,Brooklin,12660,15048,270,3,5,3,True,3q_apto,46.89
895429629,Apartamento,Rua Itapaiúna,Jardim Morumbi,14800,19681,160,3,4,3,True,3q_apto,92.5
893242537,Apartamento,Rua Antônio Júlio dos Santos,Fazenda Morumbi,3003,4505,110,3,5,2,False,3q_apto,27.3
893020232,Apartamento,Rua Dona Luiza Tolle,Santana,12000,17611,205,3,6,4,False,3q_apto,58.54
894647181,Apartamento,Rua Antônio de Barros,Vila Carrão,10000,12539,135,3,3,3,True,3q_apto,74.07
895621902,Apartamento,Rua Doutor José Áureo Bustamante,Santo Amaro,14000,17765,138,3,4,3,True,3q_apto,101.45
894232463,Apartamento,Rua João Rudge,Casa Verde,5000,6085,78,3,3,2,False,3q_apto,64.1
895589848,Apartamento,Rua Manuel da Nóbrega,Paraíso,9000,12131,141,3,2,1,False,3q_apto,63.83
895097131,Apartamento,Avenida Ministro Petrônio Portela,Vila Amélia,4100,4988,81,3,2,1,False,3q_apto,50.62
894932042,Apartamento,Rua Júlio Garita,Parque Bairro Morumbi,5500,8537,160,3,4,3,False,3q_apto,34.38
895267061,Apartamento,Rua Santa Justina,Vila Olímpia,8900,11318,97,3,3,1,False,3q_apto,91.75
892941891,Apartamento,Avenida Professor Francisco Morato,Vila Sônia ,4300,5135,82,3,3,1,True,3q_apto,52.44
892957323,Apartamento,Rua Doutor Fausto Ferraz,Bela Vista,6900,8964,115,3,3,1,False,3q_apto,60.0
894740382,Apartamento,Rua 21 de Abril,Brás,2640,3739,155,3,2,0,False,3q_apto,17.03
894949769,Apartamento,Rua Matias Roxo,Vila Leopoldina,19080,22003,190,3,3,3,False,3q_apto,100.42
894865031,Apartamento,Rua Lydia Ferrari Magnoli,Jardim Avelino,3940,5792,140,3,4,2,False,3q_apto,28.14
892788486,Apartamento,Rua Casa do Ator,Vila Olímpia,8000,10288,130,3,2,1,True,3q_apto,61.54
895023099,Apartamento,Rua Carneiro da Cunha,Vila da Saúde,9000,9948,95,3,3,1,False,3q_apto,94.74
895550892,Apartamento,Rua Manuel da Nóbrega,Paraíso,9820,12589,150,3,2,2,True,3q_apto,65.47
893558100,Apartamento,Avenida Doutor Guilherme Dumont Vilares,Jardim Londrina,8500,11503,155,3,5,3,True,3q_apto,54.84
892960257,Apartamento,Rua Eunice Weaver,Jardim Anália Franco,12800,17523,181,3,5,4,True,3q_apto,70.72
894361281,Apartamento,Rua Frederico Guarinon,Jardim Ampliação,10000,12693,116,3,3,2,True,3q_apto,86.21
894244123,Apartamento,Avenida Giovanni Gronchi,Vila Andrade,2360,3951,68,3,2,2,False,3q_apto,34.71
894208222,Apartamento,Rua Eleonora Cintra,Jardim Anália Franco,7000,12896,210,3,5,3,True,3q_apto,33.33
895453348,Apartamento,Rua Joaquim Távora,Vila Mariana,18000,21049,140,3,3,2,False,3q_apto,128.57
895257724,Apartamento,Rua Antônio de Barros,Chácara Santo Antônio (zona Leste),5100,7634,122,3,4,1,False,3q_apto,41.8
893312743,Apartamento,Rua Clélia,Água Branca,3500,5266,100,3,2,1,False,3q_apto,35.0
892964168,Apartamento,Estrada das Lágrimas,São João Clímaco,3000,3810,84,3,2,1,False,3q_apto,35.71
895493887,Apartamento,Rua José Alves Cunha Lima,Vila Butantã,2780,4116,67,3,1,1,False,3q_apto,41.49
895459974,Apartamento,Rua Damiana da Cunha,Santa Teresinha,7800,9836,90,3,1,2,True,3q_apto,86.67
894341441,Apartamento,Avenida Vila Ema,Vila Ema,2700,3406,64,3,1,1,False,3q_apto,42.19
895515875,Apartamento,Rua Conselheiro Pedro Luís,Santana,15162,19914,189,3,4,3,False,3q_apto,80.22
895098729,Apartamento,Rua Juventus,Parque da Mooca,5426,7951,160,3,4,1,False,3q_apto,33.91
895060798,Apartamento,Rua Cônego Ladeira,Vila Mazzei,7028,8892,120,3,3,1,False,3q_apto,58.57
894936805,Apartamento,Rua Marquês de Olinda,Vila Dom Pedro I,8500,10913,120,3,4,2,False,3q_apto,70.83
894558051,Apartamento,Rua Teodoro de Beaurepaire,Vila Dom Pedro I,2800,4322,80,3,2,2,False,3q_apto,35.0
893708932,Apartamento,Avenida Sapopemba,Sapopemba,3262,4215,120,3,1,1,False,3q_apto,27.18
895222947,Apartamento,Rua Bom Sucesso,Cidade Mãe do Céu,11000,13572,111,3,4,2,True,3q_apto,99.1
895401087,Apartamento,Alameda Campinas,Jardim Paulista,9947,13506,190,3,3,1,False,3q_apto,52.35
895142073,Apartamento,Rua Senador César Lacerda Vergueiro,Sumarezinho,21000,24144,144,3,3,2,False,3q_apto,145.83
892825880,Apartamento,Rua Santo Irineu,Bosque da Saúde,4500,7251,96,3,3,2,True,3q_apto,46.88
892791901,Apartamento,Rua Manoel da Nóbrega,Paraíso,5600,8291,157,3,3,0,False,3q_apto,35.67
895017135,Apartamento,Rua Gregório Serrão,Vila Mariana,12500,15181,105,3,3,2,False,3q_apto,119.05
893697103,Apartamento,Rua São Benedito,Santo Amaro,6990,9925,160,3,4,2,False,3q_apto,43.69
893213075,Apartamento,Avenida Santa Inês,Jardim Sonia,3130,4231,90,3,2,3,False,3q_apto,34.78
892957706,Apartamento,Rua Argonautas,Vila Formosa,4350,7194,130,3,4,3,False,3q_apto,33.46
895493119,Apartamento,Rua João Ramalho,Perdizes,7000,9412,130,3,3,1,False,3q_apto,53.85
895453402,Apartamento,Rua Francisco Marcondes Vieira,Jardim Lar Sao Paulo,7800,10843,137,3,2,3,False,3q_apto,56.93
895590348,Apartamento,Rua José da Silva Ribeiro,Vila Andrade,3900,6027,83,3,3,2,True,3q_apto,46.99
895479253,Apartamento,Rua Fábio Lopes dos Santos Luz,Vila Andrade,11000,14887,163,3,5,3,True,3q_apto,67.48
893540747,Apartamento,Avenida Nova Cantareira,Tucuruvi,2496,3652,125,3,2,1,False,3q_apto,19.97
895534813,Apartamento,Rua Ipanema,Mooca,3140,3908,63,3,1,1,False,3q_apto,49.84
892812912,Apartamento,Rua Napoleão de Barros,Vila Clementino,3720,4875,85,3,2,2,False,3q_apto,43.76
893871406,Apartamento,Rua Nova dos Portugueses,Chora Menino,8000,10234,131,3,3,3,False,3q_apto,61.07
893572370,Apartamento,Rua Leonor Barbosa Rodrigues,Vila Barbosa,2600,3881,80,3,2,2,True,3q_apto,32.5
893241873,Apartamento,Rua Pascal,Campo Belo,5500,7907,95,3,2,1,True,3q_apto,57.89
894702298,Apartamento,Avenida Miruna,Indianópolis,15000,17658,102,3,2,2,False,3q_apto,147.06
895078525,Apartamento,Rua da Meação,Vila Regente Feijó,20390,26877,370,3,4,6,True,3q_apto,55.11
894936452,Apartamento,Rua Nebraska,Brooklin Novo,8000,12901,207,3,3,2,False,3q_apto,38.65
895043963,Apartamento,Rua José da Silva Ribeiro,Vila Andrade,7720,10951,114,3,4,4,False,3q_apto,67.72
895081104,Apartamento,Rua João Ramalho,Perdizes,7000,9690,147,3,2,3,False,3q_apto,47.62
893204688,Apartamento,Rua Salete,Santana,9990,12484,123,3,3,2,False,3q_apto,81.22
894744629,Apartamento,Avenida Padre Antônio José dos Santos,Cidade Monções,8990,12768,172,3,3,2,True,3q_apto,52.27
894664896,Apartamento,Rua Mário Augusto do Carmo,Jardim Avelino,5980,8407,156,3,4,3,True,3q_apto,38.33
895244206,Apartamento,Rua Alexandre Benois,Vila Andrade,4060,6107,85,3,2,2,False,3q_apto,47.76
895276800,Apartamento,Avenida Agami,Indianópolis,16250,19940,150,3,3,2,False,3q_apto,108.33
894855008,Apartamento,Rua do Símbolo,Jardim Ampliação,3800,6095,119,3,1,3,False,3q_apto,31.93
895190691,Apartamento,Rua Ministro Gabriel de Rezende Passos,Indianópolis,15500,22373,242,3,2,4,False,3q_apto,64.05
893953685,Apartamento,Avenida Aratãs,Indianópolis,6590,9471,188,3,5,2,False,3q_apto,35.05
893100041,Apartamento,Rua Barão Bananal,Vila Pompéia,5500,8190,102,3,4,3,False,3q_apto,53.92
894923903,Apartamento,Avenida Roque Petroni Júnior,Jardim das Acacias,20000,23742,165,3,4,3,False,3q_apto,121.21
